1.901000000e+01 -5.818771537e-09  1.924789459e-10  3.062259857e+01
1.902000000e+01 -5.835224665e-09  1.926880236e-10  3.062259843e+01
1.903000000e+01 -5.851884697e-09  1.929041835e-10  3.062259830e+01
1.904000000e+01 -5.867601640e-09  1.930947382e-10  3.062259816e+01
1.905000000e+01 -5.883005307e-09  1.933073613e-10  3.062259802e+01
1.906000000e+01 -5.902395819e-09  1.935323393e-10  3.062259788e+01
1.907000000e+01 -5.916801508e-09  1.937575812e-10  3.062259775e+01
1.908000000e+01 -5.937270534e-09  1.939912609e-10  3.062259761e+01
1.909000000e+01 -5.951491708e-09  1.942220743e-10  3.062259747e+01
1.910000000e+01 -5.972317612e-09  1.944579559e-10  3.062259734e+01
1.911000000e+01 -5.986249173e-09  1.946861502e-10  3.062259720e+01
1.912000000e+01 -6.007074261e-09  1.949241459e-10  3.062259706e+01
1.913000000e+01 -6.022955961e-09  1.951259005e-10  3.062259692e+01
1.914000000e+01 -6.038774600e-09  1.953862119e-10  3.062259678e+01
1.915000000e+01 -6.061721953e-09  1.956944336e-10  3.062259665e+01
1.916000000e+01 -6.077101140e-09  1.959025016e-10  3.062259651e+01
1.917000000e+01 -6.093997197e-09  1.960910720e-10  3.062259637e+01
1.918000000e+01 -6.111313646e-09  1.963524498e-10  3.062259623e+01
1.919000000e+01 -6.127757839e-09  1.965825063e-10  3.062259609e+01
1.920000000e+01 -6.145664370e-09  1.967729552e-10  3.062259596e+01
1.921000000e+01 -6.161403648e-09  1.969871017e-10  3.062259582e+01
1.922000000e+01 -6.177979500e-09  1.971810577e-10  3.062259568e+01
1.923000000e+01 -6.195163397e-09  1.974070406e-10  3.062259554e+01
1.924000000e+01 -6.209961504e-09  1.976022149e-10  3.062259540e+01
1.925000000e+01 -6.229327297e-09  1.977910762e-10  3.062259526e+01
1.926000000e+01 -6.243868388e-09  1.980154653e-10  3.062259512e+01
1.927000000e+01 -6.261656283e-09  1.981957608e-10  3.062259498e+01
1.928000000e+01 -6.279968106e-09  1.984162466e-10  3.062259484e+01
1.929000000e+01 -6.294645240e-09  1.986423183e-10  3.062259470e+01
1.930000000e+01 -6.311005584e-09  1.988324706e-10  3.062259457e+01
1.931000000e+01 -6.328997755e-09  1.990666295e-10  3.062259443e+01
1.932000000e+01 -6.344395297e-09  1.992653258e-10  3.062259429e+01
1.933000000e+01 -6.363298579e-09  1.995034274e-10  3.062259415e+01
1.934000000e+01 -6.378781133e-09  1.997133164e-10  3.062259401e+01
1.935000000e+01 -6.398000724e-09  1.999534293e-10  3.062259387e+01
1.936000000e+01 -6.413775421e-09  2.001766309e-10  3.062259373e+01
1.937000000e+01 -6.433224125e-09  2.004187001e-10  3.062259359e+01
1.938000000e+01 -6.449068228e-09  2.006493500e-10  3.062259345e+01
1.939000000e+01 -6.467779094e-09  2.008820597e-10  3.062259330e+01
1.940000000e+01 -6.486002112e-09  2.011039247e-10  3.062259316e+01
1.941000000e+01 -6.500842992e-09  2.013317459e-10  3.062259302e+01
1.942000000e+01 -6.521402521e-09  2.015587715e-10  3.062259288e+01
1.943000000e+01 -6.535605520e-09  2.017893989e-10  3.062259274e+01
1.944000000e+01 -6.556673380e-09  2.020175683e-10  3.062259260e+01
1.945000000e+01 -6.570696731e-09  2.022316835e-10  3.062259246e+01
1.946000000e+01 -6.587958891e-09  2.024515540e-10  3.062259232e+01
1.947000000e+01 -6.607585155e-09  2.027295384e-10  3.062259218e+01
1.948000000e+01 -6.625872658e-09  2.029352749e-10  3.062259204e+01
1.949000000e+01 -6.641515979e-09  2.031910347e-10  3.062259190e+01
1.950000000e+01 -6.663362634e-09  2.034235081e-10  3.062259175e+01
1.951000000e+01 -6.677359826e-09  2.036739755e-10  3.062259161e+01
1.952000000e+01 -6.698205572e-09  2.039208242e-10  3.062259147e+01
1.953000000e+01 -6.712954793e-09  2.041035183e-10  3.062259133e+01
1.954000000e+01 -6.731701919e-09  2.043390643e-10  3.062259119e+01
1.955000000e+01 -6.746975539e-09  2.045658855e-10  3.062259104e+01
1.956000000e+01 -6.768568125e-09  2.048661193e-10  3.062259090e+01
1.957000000e+01 -6.785116354e-09  2.050039600e-10  3.062259076e+01
1.958000000e+01 -6.800816997e-09  2.053007264e-10  3.062259062e+01
1.959000000e+01 -6.822609174e-09  2.055464370e-10  3.062259047e+01
1.960000000e+01 -6.839091276e-09  2.058092325e-10  3.062259033e+01
1.961000000e+01 -6.857743833e-09  2.060362754e-10  3.062259019e+01
1.962000000e+01 -6.875738839e-09  2.063043607e-10  3.062259005e+01
1.963000000e+01 -6.894398349e-09  2.065417237e-10  3.062258990e+01
1.964000000e+01 -6.913709587e-09  2.067814448e-10  3.062258976e+01
1.965000000e+01 -6.928343294e-09  2.070184550e-10  3.062258962e+01
1.966000000e+01 -6.950065847e-09  2.072541139e-10  3.062258947e+01
1.967000000e+01 -6.964594188e-09  2.075063434e-10  3.062258933e+01
1.968000000e+01 -6.986558094e-09  2.077450732e-10  3.062258919e+01
1.969000000e+01 -7.000840915e-09  2.079918854e-10  3.062258904e+01
1.970000000e+01 -7.022586047e-09  2.082229920e-10  3.062258890e+01
1.971000000e+01 -7.036501733e-09  2.084601294e-10  3.062258876e+01
1.972000000e+01 -7.059968015e-09  2.087632904e-10  3.062258861e+01
1.973000000e+01 -7.077376371e-09  2.089694067e-10  3.062258847e+01
1.974000000e+01 -7.094073186e-09  2.091365200e-10  3.062258833e+01
1.975000000e+01 -7.107281926e-09  2.093127298e-10  3.062258818e+01
1.976000000e+01 -7.121963402e-09  2.094637260e-10  3.062258804e+01
1.977000000e+01 -7.136756757e-09  2.096746365e-10  3.062258789e+01
1.978000000e+01 -7.159861359e-09  2.099748462e-10  3.062258775e+01
1.979000000e+01 -7.175848369e-09  2.101314616e-10  3.062258760e+01
1.980000000e+01 -7.187848987e-09  2.102787848e-10  3.062258746e+01
1.981000000e+01 -7.207163659e-09  2.104948195e-10  3.062258731e+01
1.982000000e+01 -7.224827138e-09  2.107809210e-10  3.062258717e+01
1.983000000e+01 -7.240657733e-09  2.109420406e-10  3.062258702e+01
1.984000000e+01 -7.257034739e-09  2.111214536e-10  3.062258688e+01
1.985000000e+01 -7.273167067e-09  2.112503354e-10  3.062258673e+01
1.986000000e+01 -7.286806035e-09  2.114877963e-10  3.062258659e+01
1.987000000e+01 -7.307770746e-09  2.117520740e-10  3.062258644e+01
1.988000000e+01 -7.321220633e-09  2.119041475e-10  3.062258630e+01
1.989000000e+01 -7.344983958e-09  2.122466157e-10  3.062258615e+01
1.990000000e+01 -7.361440586e-09  2.124758836e-10  3.062258601e+01
1.991000000e+01 -7.380627275e-09  2.127264517e-10  3.062258586e+01
1.992000000e+01 -7.398447705e-09  2.128907573e-10  3.062258571e+01
1.993000000e+01 -7.413969499e-09  2.131366020e-10  3.062258557e+01
1.994000000e+01 -7.432326447e-09  2.133133070e-10  3.062258542e+01
1.995000000e+01 -7.449295799e-09  2.135191134e-10  3.062258528e+01
1.996000000e+01 -7.464666658e-09  2.136568041e-10  3.062258513e+01
1.997000000e+01 -7.470826449e-09  2.137391195e-10  3.062258498e+01
1.998000000e+01 -7.490129605e-09  2.139182758e-10  3.062258484e+01
1.999000000e+01 -7.505848902e-09  2.141037295e-10  3.062258469e+01
2.000000000e+01 -7.522966891e-09  2.142538084e-10  3.062258454e+01
2.001000000e+01 -7.537824885e-09  2.144550413e-10  3.062258440e+01
2.002000000e+01 -7.555222732e-09  2.146680873e-10  3.062258425e+01
2.003000000e+01 -7.571086239e-09  2.149004720e-10  3.062258410e+01
2.004000000e+01 -7.587331792e-09  2.150231243e-10  3.062258396e+01
2.005000000e+01 -7.602313127e-09  2.151946267e-10  3.062258381e+01
2.006000000e+01 -7.619751973e-09  2.154566746e-10  3.062258366e+01
2.007000000e+01 -7.639136608e-09  2.156286116e-10  3.062258351e+01
2.008000000e+01 -7.655750580e-09  2.159513652e-10  3.062258337e+01
2.009000000e+01 -7.671259472e-09  2.160328516e-10  3.062258322e+01
2.010000000e+01 -7.685283821e-09  2.162337363e-10  3.062258307e+01
2.011000000e+01 -7.703507119e-09  2.164473167e-10  3.062258292e+01
2.012000000e+01 -7.720026565e-09  2.166203669e-10  3.062258278e+01
2.013000000e+01 -7.734837172e-09  2.168294713e-10  3.062258263e+01
2.014000000e+01 -7.756115173e-09  2.170342306e-10  3.062258248e+01
2.015000000e+01 -7.767637488e-09  2.172183133e-10  3.062258233e+01
2.016000000e+01 -7.782282760e-09  2.173272992e-10  3.062258218e+01
2.017000000e+01 -7.795492400e-09  2.174142774e-10  3.062258203e+01
2.018000000e+01 -7.814474329e-09  2.176412622e-10  3.062258189e+01
2.019000000e+01 -7.828745773e-09  2.178516900e-10  3.062258174e+01
2.020000000e+01 -7.850110955e-09  2.181054964e-10  3.062258159e+01
2.021000000e+01 -7.862644819e-09  2.182741658e-10  3.062258144e+01
2.022000000e+01 -7.883526023e-09  2.185320543e-10  3.062258129e+01
2.023000000e+01 -7.899475262e-09  2.186790840e-10  3.062258114e+01
2.024000000e+01 -7.920026923e-09  2.189380163e-10  3.062258099e+01
2.025000000e+01 -7.931490750e-09  2.190867523e-10  3.062258084e+01
2.026000000e+01 -7.947281986e-09  2.193027730e-10  3.062258069e+01
2.027000000e+01 -7.959708969e-09  2.194225952e-10  3.062258054e+01
2.028000000e+01 -7.982588740e-09  2.196537343e-10  3.062258039e+01
2.029000000e+01 -7.995015412e-09  2.197429155e-10  3.062258024e+01
2.030000000e+01 -8.007452463e-09  2.199195588e-10  3.062258009e+01
2.031000000e+01 -8.025895342e-09  2.201531951e-10  3.062257994e+01
2.032000000e+01 -8.045747192e-09  2.203639803e-10  3.062257979e+01
2.033000000e+01 -8.062900184e-09  2.206274342e-10  3.062257964e+01
2.034000000e+01 -8.080372253e-09  2.208476865e-10  3.062257949e+01
2.035000000e+01 -8.096987341e-09  2.210625951e-10  3.062257934e+01
2.036000000e+01 -8.114383574e-09  2.212076575e-10  3.062257919e+01
2.037000000e+01 -8.127916269e-09  2.213779276e-10  3.062257904e+01
2.038000000e+01 -8.146959207e-09  2.216651961e-10  3.062257889e+01
2.039000000e+01 -8.164479344e-09  2.218230592e-10  3.062257874e+01
2.040000000e+01 -8.176795554e-09  2.218922230e-10  3.062257859e+01
2.041000000e+01 -8.189613055e-09  2.221064122e-10  3.062257844e+01
2.042000000e+01 -8.208929969e-09  2.223127466e-10  3.062257829e+01
2.043000000e+01 -8.224367962e-09  2.225013012e-10  3.062257814e+01
2.044000000e+01 -8.241985894e-09  2.227457602e-10  3.062257798e+01
2.045000000e+01 -8.262642487e-09  2.229701813e-10  3.062257783e+01
2.046000000e+01 -8.281036252e-09  2.232249781e-10  3.062257768e+01
2.047000000e+01 -8.297536296e-09  2.234107892e-10  3.062257753e+01
2.048000000e+01 -8.319135210e-09  2.236874107e-10  3.062257738e+01
2.049000000e+01 -8.330669480e-09  2.238338742e-10  3.062257722e+01
2.050000000e+01 -8.352308911e-09  2.241062106e-10  3.062257707e+01
2.051000000e+01 -8.362138727e-09  2.242440711e-10  3.062257692e+01
2.052000000e+01 -8.381966796e-09  2.244215075e-10  3.062257677e+01
2.053000000e+01 -8.394756031e-09  2.245571897e-10  3.062257662e+01
2.054000000e+01 -8.410689395e-09  2.247374798e-10  3.062257646e+01
2.055000000e+01 -8.429761111e-09  2.249998046e-10  3.062257631e+01
2.056000000e+01 -8.444265245e-09  2.251655182e-10  3.062257616e+01
2.057000000e+01 -8.465029025e-09  2.254288159e-10  3.062257601e+01
2.058000000e+01 -8.478663677e-09  2.256100563e-10  3.062257585e+01
2.059000000e+01 -8.496512030e-09  2.257925735e-10  3.062257570e+01
2.060000000e+01 -8.512846719e-09  2.259903457e-10  3.062257555e+01
2.061000000e+01 -8.530871358e-09  2.262000445e-10  3.062257539e+01
2.062000000e+01 -8.545699904e-09  2.263889436e-10  3.062257524e+01
2.063000000e+01 -8.563634926e-09  2.265998421e-10  3.062257509e+01
2.064000000e+01 -8.580456759e-09  2.268021018e-10  3.062257493e+01
2.065000000e+01 -8.597949416e-09  2.270225669e-10  3.062257478e+01
2.066000000e+01 -8.614911466e-09  2.272361670e-10  3.062257462e+01
2.067000000e+01 -8.633963993e-09  2.274688599e-10  3.062257447e+01
2.068000000e+01 -8.650925147e-09  2.276705423e-10  3.062257432e+01
2.069000000e+01 -8.668070702e-09  2.278826165e-10  3.062257416e+01
2.070000000e+01 -8.680808238e-09  2.280591401e-10  3.062257401e+01
2.071000000e+01 -8.700371292e-09  2.282439502e-10  3.062257385e+01
2.072000000e+01 -8.715492544e-09  2.284225674e-10  3.062257370e+01
2.073000000e+01 -8.730614169e-09  2.285993614e-10  3.062257355e+01
2.074000000e+01 -8.744028765e-09  2.287748359e-10  3.062257339e+01
2.075000000e+01 -8.765007671e-09  2.289810967e-10  3.062257324e+01
2.076000000e+01 -8.776069545e-09  2.291402292e-10  3.062257308e+01
2.077000000e+01 -8.796155859e-09  2.293840472e-10  3.062257293e+01
2.078000000e+01 -8.810797336e-09  2.295115376e-10  3.062257277e+01
2.079000000e+01 -8.824468626e-09  2.296920694e-10  3.062257262e+01
2.080000000e+01 -8.845827679e-09  2.299115214e-10  3.062257246e+01
2.081000000e+01 -8.858256807e-09  2.300506260e-10  3.062257231e+01
2.082000000e+01 -8.875352647e-09  2.302531659e-10  3.062257215e+01
2.083000000e+01 -8.893397228e-09  2.304528619e-10  3.062257199e+01
2.084000000e+01 -8.907487665e-09  2.306301498e-10  3.062257184e+01
2.085000000e+01 -8.925048036e-09  2.308319415e-10  3.062257168e+01
2.086000000e+01 -8.941519022e-09  2.310431630e-10  3.062257153e+01
2.087000000e+01 -8.958420961e-09  2.312553509e-10  3.062257137e+01
2.088000000e+01 -8.980198040e-09  2.315446959e-10  3.062257121e+01
2.089000000e+01 -8.997360882e-09  2.317552946e-10  3.062257106e+01
2.090000000e+01 -9.014575730e-09  2.319699386e-10  3.062257090e+01
2.091000000e+01 -9.031168028e-09  2.321773313e-10  3.062257074e+01
2.092000000e+01 -9.046441595e-09  2.323685271e-10  3.062257059e+01
2.093000000e+01 -9.065272479e-09  2.326086191e-10  3.062257043e+01
2.094000000e+01 -9.081652880e-09  2.328402686e-10  3.062257027e+01
2.095000000e+01 -9.101307167e-09  2.330352746e-10  3.062257012e+01
2.096000000e+01 -9.115557546e-09  2.332126304e-10  3.062256996e+01
2.097000000e+01 -9.133026811e-09  2.334321485e-10  3.062256980e+01
2.098000000e+01 -9.150625353e-09  2.336505527e-10  3.062256965e+01
2.099000000e+01 -9.168306896e-09  2.338746259e-10  3.062256949e+01
2.100000000e+01 -9.185821211e-09  2.340916947e-10  3.062256933e+01
2.101000000e+01 -9.203207417e-09  2.343084112e-10  3.062256917e+01
2.102000000e+01 -9.220685547e-09  2.345262249e-10  3.062256902e+01
2.103000000e+01 -9.238090963e-09  2.347432582e-10  3.062256886e+01
2.104000000e+01 -9.253370286e-09  2.349196834e-10  3.062256870e+01
2.105000000e+01 -9.272148312e-09  2.351876769e-10  3.062256854e+01
2.106000000e+01 -9.289880999e-09  2.353996863e-10  3.062256838e+01
2.107000000e+01 -9.312459508e-09  2.357208844e-10  3.062256823e+01
2.108000000e+01 -9.326642145e-09  2.358994390e-10  3.062256807e+01
2.109000000e+01 -9.347886472e-09  2.361804479e-10  3.062256791e+01
2.110000000e+01 -9.364555583e-09  2.364151367e-10  3.062256775e+01
2.111000000e+01 -9.385103794e-09  2.366622464e-10  3.062256759e+01
2.112000000e+01 -9.399230056e-09  2.368520688e-10  3.062256743e+01
2.113000000e+01 -9.420064333e-09  2.371074602e-10  3.062256727e+01
2.114000000e+01 -9.437226484e-09  2.373143933e-10  3.062256711e+01
2.115000000e+01 -9.451006683e-09  2.374999171e-10  3.062256695e+01
2.116000000e+01 -9.472339585e-09  2.377671861e-10  3.062256680e+01
2.117000000e+01 -9.489586513e-09  2.379613546e-10  3.062256664e+01
2.118000000e+01 -9.503850660e-09  2.381651554e-10  3.062256648e+01
2.119000000e+01 -9.528073770e-09  2.384552195e-10  3.062256632e+01
2.120000000e+01 -9.540450979e-09  2.386358148e-10  3.062256616e+01
2.121000000e+01 -9.559891334e-09  2.388466506e-10  3.062256600e+01
2.122000000e+01 -9.573898370e-09  2.390356004e-10  3.062256584e+01
2.123000000e+01 -9.595476450e-09  2.392561275e-10  3.062256568e+01
2.124000000e+01 -9.608586258e-09  2.394159471e-10  3.062256552e+01
2.125000000e+01 -9.623030123e-09  2.396126827e-10  3.062256536e+01
2.126000000e+01 -9.642172682e-09  2.398458331e-10  3.062256520e+01
2.127000000e+01 -9.657411614e-09  2.399820880e-10  3.062256504e+01
2.128000000e+01 -9.676541344e-09  2.402048848e-10  3.062256488e+01
2.129000000e+01 -9.693634578e-09  2.404190234e-10  3.062256471e+01
2.130000000e+01 -9.708260481e-09  2.406089086e-10  3.062256455e+01
2.131000000e+01 -9.727007766e-09  2.408431623e-10  3.062256439e+01
2.132000000e+01 -9.744626052e-09  2.411004748e-10  3.062256423e+01
2.133000000e+01 -9.760596420e-09  2.412991307e-10  3.062256407e+01
2.134000000e+01 -9.781947292e-09  2.415202814e-10  3.062256391e+01
2.135000000e+01 -9.795015205e-09  2.416650742e-10  3.062256375e+01
2.136000000e+01 -9.812801080e-09  2.418899854e-10  3.062256359e+01
2.137000000e+01 -9.830634973e-09  2.421157149e-10  3.062256342e+01
2.138000000e+01 -9.848043427e-09  2.423314950e-10  3.062256326e+01
2.139000000e+01 -9.865421182e-09  2.425469003e-10  3.062256310e+01
2.140000000e+01 -9.882820182e-09  2.427627786e-10  3.062256294e+01
2.141000000e+01 -9.900257583e-09  2.429795998e-10  3.062256278e+01
2.142000000e+01 -9.914472820e-09  2.431534106e-10  3.062256261e+01
2.143000000e+01 -9.930204271e-09  2.433553163e-10  3.062256245e+01
2.144000000e+01 -9.952004003e-09  2.435785849e-10  3.062256229e+01
2.145000000e+01 -9.964457509e-09  2.437164634e-10  3.062256213e+01
2.146000000e+01 -9.981688038e-09  2.439322760e-10  3.062256196e+01
2.147000000e+01 -1.000005352e-08  2.441753062e-10  3.062256180e+01
2.148000000e+01 -1.001928691e-08  2.444252427e-10  3.062256164e+01
2.149000000e+01 -1.003714148e-08  2.446565293e-10  3.062256148e+01
2.150000000e+01 -1.005526866e-08  2.448913332e-10  3.062256131e+01
2.151000000e+01 -1.007347300e-08  2.451250383e-10  3.062256115e+01
2.152000000e+01 -1.009254746e-08  2.453456484e-10  3.062256099e+01
2.153000000e+01 -1.010872509e-08  2.456066104e-10  3.062256082e+01
2.154000000e+01 -1.012690884e-08  2.457940646e-10  3.062256066e+01
2.155000000e+01 -1.014458740e-08  2.460196626e-10  3.062256050e+01
2.156000000e+01 -1.016232770e-08  2.462434166e-10  3.062256033e+01
2.157000000e+01 -1.017982730e-08  2.464609400e-10  3.062256017e+01
2.158000000e+01 -1.019716940e-08  2.466749093e-10  3.062256000e+01
2.159000000e+01 -1.021433217e-08  2.468839342e-10  3.062255984e+01
2.160000000e+01 -1.023199628e-08  2.471089259e-10  3.062255968e+01
2.161000000e+01 -1.024808906e-08  2.472944623e-10  3.062255951e+01
2.162000000e+01 -1.026537219e-08  2.475074899e-10  3.062255935e+01
2.163000000e+01 -1.028272538e-08  2.477221308e-10  3.062255918e+01
2.164000000e+01 -1.030011748e-08  2.479422043e-10  3.062255902e+01
2.165000000e+01 -1.032033267e-08  2.481906736e-10  3.062255885e+01
2.166000000e+01 -1.033648756e-08  2.484119320e-10  3.062255869e+01
2.167000000e+01 -1.035560305e-08  2.486624131e-10  3.062255852e+01
2.168000000e+01 -1.037457883e-08  2.489154473e-10  3.062255836e+01
2.169000000e+01 -1.039364864e-08  2.491676999e-10  3.062255819e+01
2.170000000e+01 -1.041358544e-08  2.494427236e-10  3.062255803e+01
2.171000000e+01 -1.043267879e-08  2.496665515e-10  3.062255786e+01
2.172000000e+01 -1.044896785e-08  2.498853515e-10  3.062255770e+01
2.173000000e+01 -1.046833206e-08  2.501465632e-10  3.062255753e+01
2.174000000e+01 -1.048723463e-08  2.503951817e-10  3.062255736e+01
2.175000000e+01 -1.050571812e-08  2.506348588e-10  3.062255720e+01
2.176000000e+01 -1.052368838e-08  2.508611740e-10  3.062255703e+01
2.177000000e+01 -1.054189067e-08  2.510968399e-10  3.062255687e+01
2.178000000e+01 -1.056346569e-08  2.513689542e-10  3.062255670e+01
2.179000000e+01 -1.057939857e-08  2.515880579e-10  3.062255653e+01
2.180000000e+01 -1.059678067e-08  2.517803976e-10  3.062255637e+01
2.181000000e+01 -1.061417334e-08  2.519895095e-10  3.062255620e+01
2.182000000e+01 -1.062998204e-08  2.521870868e-10  3.062255603e+01
2.183000000e+01 -1.064724306e-08  2.524010739e-10  3.062255587e+01
2.184000000e+01 -1.066491703e-08  2.526235899e-10  3.062255570e+01
2.185000000e+01 -1.068250358e-08  2.528562444e-10  3.062255553e+01
2.186000000e+01 -1.070068504e-08  2.530934765e-10  3.062255537e+01
2.187000000e+01 -1.072179010e-08  2.533838610e-10  3.062255520e+01
2.188000000e+01 -1.074101940e-08  2.536407831e-10  3.062255503e+01
2.189000000e+01 -1.076007792e-08  2.538989004e-10  3.062255486e+01
2.190000000e+01 -1.077661754e-08  2.541420231e-10  3.062255470e+01
2.191000000e+01 -1.079630128e-08  2.543961729e-10  3.062255453e+01
2.192000000e+01 -1.081960638e-08  2.547621217e-10  3.062255436e+01
2.193000000e+01 -1.084335762e-08  2.550296609e-10  3.062255419e+01
2.194000000e+01 -1.086012073e-08  2.552429340e-10  3.062255402e+01
