6.290000000e+00  5.979355034e-07  1.207452335e-04 -5.259849403e-01  1.044912273e+00 -5.257496006e-01 -8.845536820e-05  5.702131681e-07  1.202970867e-04 -5.260097252e-01  1.044962454e+00 -5.257764376e-01 -8.568393729e-05  1.745329739e+00  8.067361431e-06  1.838223488e-06 -5.236052255e-01  1.745325682e+00  8.446617542e-06  9.468177310e-07 -5.236052368e-01
6.300000000e+00  6.055345287e-07  1.211260581e-04 -5.259925569e-01  1.044904991e+00 -5.257564946e-01 -8.873567368e-05  5.689100138e-07  1.206806057e-04 -5.260174237e-01  1.044955334e+00 -5.257834111e-01 -8.596683929e-05  1.745329735e+00  8.092772251e-06  1.844283837e-06 -5.236052456e-01  1.745325664e+00  8.473960777e-06  9.496260646e-07 -5.236052569e-01
6.310000000e+00  6.108208132e-07  1.215079602e-04 -5.260001858e-01  1.044897697e+00 -5.257633997e-01 -8.901633233e-05  5.698185374e-07  1.210646341e-04 -5.260251345e-01  1.044948202e+00 -5.257903959e-01 -8.625011423e-05  1.745329730e+00  8.118218212e-06  1.850354498e-06 -5.236052658e-01  1.745325647e+00  8.501342255e-06  9.524387674e-07 -5.236052771e-01
6.320000000e+00  6.105127352e-07  1.218927320e-04 -5.260078267e-01  1.044890391e+00 -5.257703167e-01 -8.930092239e-05  5.766959600e-07  1.214468400e-04 -5.260328581e-01  1.044941058e+00 -5.257973918e-01 -8.653046154e-05  1.745329726e+00  8.143708385e-06  1.856435956e-06 -5.236052860e-01  1.745325629e+00  8.528770625e-06  9.552548108e-07 -5.236052973e-01
6.330000000e+00  6.120004677e-07  1.222779876e-04 -5.260154808e-01  1.044883073e+00 -5.257772445e-01 -8.958668618e-05  5.812159846e-07  1.218297682e-04 -5.260405934e-01  1.044933904e+00 -5.258043993e-01 -8.681117932e-05  1.745329721e+00  8.169215157e-06  1.862529014e-06 -5.236053062e-01  1.745325611e+00  8.556218537e-06  9.580761904e-07 -5.236053176e-01
6.340000000e+00  6.161066088e-07  1.226614480e-04 -5.260231465e-01  1.044875743e+00 -5.257841833e-01 -8.986764526e-05  5.834256512e-07  1.222158591e-04 -5.260483416e-01  1.044926737e+00 -5.258114180e-01 -8.709688114e-05  1.745329716e+00  8.194789093e-06  1.868630154e-06 -5.236053264e-01  1.745325594e+00  8.583736421e-06  9.609001951e-07 -5.236053378e-01
6.350000000e+00  6.173292948e-07  1.230476057e-04 -5.260308247e-01  1.044868402e+00 -5.257911332e-01 -9.015298266e-05  5.883255978e-07  1.226002443e-04 -5.260561022e-01  1.044919559e+00 -5.258184485e-01 -8.737961730e-05  1.745329711e+00  8.220392288e-06  1.874742905e-06 -5.236053467e-01  1.745325576e+00  8.611286312e-06  9.637285400e-07 -5.236053582e-01
6.360000000e+00  6.212278622e-07  1.234348035e-04 -5.260385149e-01  1.044861049e+00 -5.257980948e-01 -9.044087248e-05  5.909662744e-07  1.229849259e-04 -5.260638756e-01  1.044912369e+00 -5.258254899e-01 -8.766038232e-05  1.745329707e+00  8.246045207e-06  1.880865644e-06 -5.236053670e-01  1.745325558e+00  8.638888661e-06  9.665602293e-07 -5.236053785e-01
6.370000000e+00  6.244490463e-07  1.238206615e-04 -5.260462182e-01  1.044853684e+00 -5.258050661e-01 -9.072401602e-05  5.933501169e-07  1.233721727e-04 -5.260716604e-01  1.044905168e+00 -5.258325437e-01 -8.794684671e-05  1.745329702e+00  8.271739923e-06  1.886997878e-06 -5.236053874e-01  1.745325541e+00  8.666535777e-06  9.693960210e-07 -5.236053989e-01
6.380000000e+00  6.275272116e-07  1.242077691e-04 -5.260539329e-01  1.044846308e+00 -5.258120499e-01 -9.100904634e-05  5.967884307e-07  1.237593251e-04 -5.260794586e-01  1.044897955e+00 -5.258396078e-01 -8.823233842e-05  1.745329697e+00  8.297478472e-06  1.893140602e-06 -5.236054078e-01  1.745325523e+00  8.694229492e-06  9.722353075e-07 -5.236054193e-01
6.390000000e+00  6.328355986e-07  1.245958939e-04 -5.260616601e-01  1.044838919e+00 -5.258190449e-01 -9.129687586e-05  5.979180953e-07  1.241466586e-04 -5.260872693e-01  1.044890730e+00 -5.258466834e-01 -8.851614003e-05  1.745329692e+00  8.323251026e-06  1.899294252e-06 -5.236054282e-01  1.745325505e+00  8.721959988e-06  9.750787884e-07 -5.236054398e-01
6.400000000e+00  6.352500518e-07  1.249840545e-04 -5.260694001e-01  1.044831519e+00 -5.258260511e-01 -9.158278880e-05  6.017119403e-07  1.245354469e-04 -5.260950918e-01  1.044883494e+00 -5.258537702e-01 -8.880277246e-05  1.745329688e+00  8.349056237e-06  1.905458271e-06 -5.236054486e-01  1.745325487e+00  8.749726218e-06  9.779265856e-07 -5.236054603e-01
6.410000000e+00  6.349054138e-07  1.253742835e-04 -5.260771520e-01  1.044824107e+00 -5.258330687e-01 -9.187103018e-05  6.085247180e-07  1.249231812e-04 -5.261029273e-01  1.044876246e+00 -5.258608684e-01 -8.908785861e-05  1.745329683e+00  8.374915811e-06  1.911632287e-06 -5.236054691e-01  1.745325469e+00  8.777549314e-06  9.807774003e-07 -5.236054808e-01
6.420000000e+00  6.385650949e-07  1.257650940e-04 -5.260849164e-01  1.044816683e+00 -5.258400976e-01 -9.216118178e-05  6.112984317e-07  1.253118586e-04 -5.261107751e-01  1.044868987e+00 -5.258679779e-01 -8.937202780e-05  1.745329678e+00  8.400801338e-06  1.917817540e-06 -5.236054897e-01  1.745325451e+00  8.805401255e-06  9.836328796e-07 -5.236055014e-01
6.430000000e+00  6.421700222e-07  1.261547958e-04 -5.260926936e-01  1.044809247e+00 -5.258471370e-01 -9.244798114e-05  6.136288285e-07  1.257026891e-04 -5.261186347e-01  1.044861716e+00 -5.258750993e-01 -8.966050888e-05  1.745329673e+00  8.426735359e-06  1.924012244e-06 -5.236055102e-01  1.745325433e+00  8.833304487e-06  9.864918508e-07 -5.236055220e-01
6.440000000e+00  6.468418610e-07  1.265452903e-04 -5.261004815e-01  1.044801799e+00 -5.258541897e-01 -9.273532543e-05  6.166299804e-07  1.260941714e-04 -5.261265084e-01  1.044854434e+00 -5.258822300e-01 -8.994858781e-05  1.745329668e+00  8.452733190e-06  1.930216123e-06 -5.236055308e-01  1.745325415e+00  8.861274323e-06  9.893532277e-07 -5.236055426e-01
6.450000000e+00  6.491693088e-07  1.269375683e-04 -5.261082829e-01  1.044794339e+00 -5.258612525e-01 -9.302686404e-05  6.208795756e-07  1.264848807e-04 -5.261343934e-01  1.044847140e+00 -5.258893732e-01 -9.023417508e-05  1.745329663e+00  8.478749051e-06  1.936431737e-06 -5.236055515e-01  1.745325396e+00  8.889265164e-06  9.922197776e-07 -5.236055633e-01
6.460000000e+00  6.521562620e-07  1.273301665e-04 -5.261160968e-01  1.044786868e+00 -5.258683257e-01 -9.331800508e-05  6.240502433e-07  1.268762698e-04 -5.261422906e-01  1.044839835e+00 -5.258965285e-01 -9.052125756e-05  1.745329658e+00  8.504807767e-06  1.942657398e-06 -5.236055722e-01  1.745325378e+00  8.917301690e-06  9.950903321e-07 -5.236055840e-01
6.470000000e+00  6.569251740e-07  1.277220507e-04 -5.261239224e-01  1.044779385e+00 -5.258754111e-01 -9.360644813e-05  6.262386496e-07  1.272697617e-04 -5.261502009e-01  1.044832518e+00 -5.259036941e-01 -9.081148459e-05  1.745329653e+00  8.530921468e-06  1.948892407e-06 -5.236055929e-01  1.745325360e+00  8.945395952e-06  9.979638253e-07 -5.236056048e-01
6.480000000e+00  6.603974465e-07  1.281149324e-04 -5.261317608e-01  1.044771890e+00 -5.258825075e-01 -9.389615325e-05  6.293270728e-07  1.276636366e-04 -5.261581232e-01  1.044825189e+00 -5.259108714e-01 -9.110142275e-05  1.745329648e+00  8.557068660e-06  1.955138289e-06 -5.236056136e-01  1.745325342e+00  8.973526518e-06  1.000841382e-06 -5.236056256e-01
6.490000000e+00  6.600994489e-07  1.285099738e-04 -5.261396118e-01  1.044764383e+00 -5.258896139e-01 -9.418856354e-05  6.355395867e-07  1.280561237e-04 -5.261660577e-01  1.044817849e+00 -5.259180614e-01 -9.138989421e-05  1.745329643e+00  8.583261356e-06  1.961394498e-06 -5.236056344e-01  1.745325323e+00  9.001705187e-06  1.003722723e-06 -5.236056464e-01
6.500000000e+00  6.624233699e-07  1.289055952e-04 -5.261474743e-01  1.044756864e+00 -5.258967335e-01 -9.448189197e-05  6.404398060e-07  1.284497545e-04 -5.261740056e-01  1.044810497e+00 -5.259252608e-01 -9.167782548e-05  1.745329638e+00  8.609497592e-06  1.967661027e-06 -5.236056552e-01  1.745325305e+00  9.029930315e-06  1.006607488e-06 -5.236056672e-01
6.510000000e+00  6.675315510e-07  1.293002683e-04 -5.261553494e-01  1.044749333e+00 -5.259038638e-01 -9.477348407e-05  6.422009203e-07  1.288453809e-04 -5.261819655e-01  1.044803134e+00 -5.259324719e-01 -9.196874337e-05  1.745329633e+00  8.635769742e-06  1.973937756e-06 -5.236056761e-01  1.745325286e+00  9.058194156e-06  1.009496586e-06 -5.236056881e-01
6.520000000e+00  6.706894689e-07  1.296954160e-04 -5.261632379e-01  1.044741791e+00 -5.259110037e-01 -9.506327656e-05  6.447598204e-07  1.292420623e-04 -5.261899367e-01  1.044795759e+00 -5.259396958e-01 -9.226214337e-05  1.745329628e+00  8.662081465e-06  1.980224503e-06 -5.236056970e-01  1.745325268e+00  9.086500526e-06  1.012389839e-06 -5.236057091e-01
6.530000000e+00  6.738426774e-07  1.300921822e-04 -5.261711370e-01  1.044734237e+00 -5.259181570e-01 -9.535716670e-05  6.490074011e-07  1.296379209e-04 -5.261979222e-01  1.044788372e+00 -5.259469291e-01 -9.255260512e-05  1.745329622e+00  8.688441141e-06  1.986521876e-06 -5.236057179e-01  1.745325249e+00  9.114857463e-06  1.015286151e-06 -5.236057300e-01
6.540000000e+00  6.788155535e-07  1.304885458e-04 -5.261790498e-01  1.044726671e+00 -5.259253203e-01 -9.564950107e-05  6.502908995e-07  1.300357599e-04 -5.262059187e-01  1.044780974e+00 -5.259541749e-01 -9.284559903e-05  1.745329617e+00  8.714826831e-06  1.992829853e-06 -5.236057388e-01  1.745325231e+00  9.143243375e-06  1.018187449e-06 -5.236057510e-01
6.550000000e+00  6.820057030e-07  1.308851774e-04 -5.261869747e-01  1.044719093e+00 -5.259324947e-01 -9.594021743e-05  6.535034411e-07  1.304344666e-04 -5.262139278e-01  1.044773564e+00 -5.259614318e-01 -9.314097463e-05  1.745329612e+00  8.741264461e-06  1.999147336e-06 -5.236057598e-01  1.745325212e+00  9.171684075e-06  1.021092052e-06 -5.236057721e-01
6.560000000e+00  6.854287843e-07  1.312838066e-04 -5.261949112e-01  1.044711504e+00 -5.259396811e-01 -9.623533906e-05  6.570798733e-07  1.308321746e-04 -5.262219503e-01  1.044766143e+00 -5.259686999e-01 -9.343309999e-05  1.745329607e+00  8.767741817e-06  2.005475957e-06 -5.236057809e-01  1.745325193e+00  9.200167033e-06  1.024000233e-06 -5.236057931e-01
6.570000000e+00  6.889419075e-07  1.316827933e-04 -5.262028606e-01  1.044703902e+00 -5.259468781e-01 -9.653061150e-05  6.600123464e-07  1.312310111e-04 -5.262299845e-01  1.044758710e+00 -5.259759796e-01 -9.372616744e-05  1.745329601e+00  8.794243873e-06  2.011815347e-06 -5.236058019e-01  1.745325175e+00  9.228677918e-06  1.026913445e-06 -5.236058143e-01
6.580000000e+00  6.921792265e-07  1.320823027e-04 -5.262108222e-01  1.044696289e+00 -5.259540865e-01 -9.682532592e-05  6.635041605e-07  1.316306209e-04 -5.262380314e-01  1.044751265e+00 -5.259832705e-01 -9.402011014e-05  1.745329596e+00  8.820809114e-06  2.018163877e-06 -5.236058230e-01  1.745325156e+00  9.257254626e-06  1.029829167e-06 -5.236058354e-01
6.590000000e+00  6.951746026e-07  1.324826122e-04 -5.262187958e-01  1.044688664e+00 -5.259613067e-01 -9.712212277e-05  6.675310084e-07  1.320302826e-04 -5.262460911e-01  1.044743809e+00 -5.259905724e-01 -9.431333598e-05  1.745329591e+00  8.847412616e-06  2.024523137e-06 -5.236058442e-01  1.745325137e+00  9.285872351e-06  1.032748727e-06 -5.236058566e-01
6.600000000e+00  6.987047524e-07  1.328839605e-04 -5.262267821e-01  1.044681027e+00 -5.259685378e-01 -9.742031571e-05  6.707627127e-07  1.324301147e-04 -5.262541630e-01  1.044736341e+00 -5.259978861e-01 -9.460628053e-05  1.745329585e+00  8.874049930e-06  2.030893402e-06 -5.236058654e-01  1.745325118e+00  9.314526564e-06  1.035672430e-06 -5.236058778e-01
6.610000000e+00  7.033173740e-07  1.332857539e-04 -5.262347809e-01  1.044673378e+00 -5.259757800e-01 -9.771776023e-05  6.727998699e-07  1.328310785e-04 -5.262622471e-01  1.044728862e+00 -5.260052112e-01 -9.490027958e-05  1.745329580e+00  8.900739568e-06  2.037273174e-06 -5.236058866e-01  1.745325099e+00  9.343235898e-06  1.038599490e-06 -5.236058990e-01
6.620000000e+00  7.079599852e-07  1.336870112e-04 -5.262427921e-01  1.044665717e+00 -5.259830334e-01 -9.801470353e-05  6.747230327e-07  1.332334589e-04 -5.262703435e-01  1.044721371e+00 -5.260125477e-01 -9.519632078e-05  1.745329575e+00  8.927460622e-06  2.043663494e-06 -5.236059078e-01  1.745325080e+00  9.371979629e-06  1.041530954e-06 -5.236059203e-01
6.630000000e+00  7.111447273e-07  1.340894301e-04 -5.262508151e-01  1.044658044e+00 -5.259902985e-01 -9.831144330e-05  6.786086623e-07  1.336359467e-04 -5.262784531e-01  1.044713869e+00 -5.260198952e-01 -9.549313009e-05  1.745329569e+00  8.954235631e-06  2.050063880e-06 -5.236059291e-01  1.745325061e+00  9.400779735e-06  1.044465211e-06 -5.236059417e-01
6.640000000e+00  7.146905177e-07  1.344930210e-04 -5.262588508e-01  1.044650360e+00 -5.259975743e-01 -9.861051767e-05  6.816828673e-07  1.340387097e-04 -5.262865747e-01  1.044706355e+00 -5.260272546e-01 -9.578872527e-05  1.745329564e+00  8.981035057e-06  2.056475477e-06 -5.236059504e-01  1.745325042e+00  9.429607203e-06  1.047404357e-06 -5.236059630e-01
6.650000000e+00  7.173292643e-07  1.348972269e-04 -5.262668982e-01  1.044642664e+00 -5.260048619e-01 -9.890964584e-05  6.862702606e-07  1.344419918e-04 -5.262947094e-01  1.044698829e+00 -5.260346247e-01 -9.608487655e-05  1.745329558e+00  9.007892438e-06  2.062896368e-06 -5.236059718e-01  1.745325023e+00  9.458495428e-06  1.050346418e-06 -5.236059844e-01
6.660000000e+00  7.179831076e-07  1.353025452e-04 -5.262749590e-01  1.044634957e+00 -5.260121611e-01 -9.920648877e-05  6.925376922e-07  1.348469148e-04 -5.263028555e-01  1.044691291e+00 -5.260420059e-01 -9.638288798e-05  1.745329553e+00  9.034786253e-06  2.069327713e-06 -5.236059932e-01  1.745325004e+00  9.487423061e-06  1.053292263e-06 -5.236060058e-01
6.670000000e+00  7.182188415e-07  1.357087457e-04 -5.262830321e-01  1.044627237e+00 -5.260194704e-01 -9.950647818e-05  6.986984139e-07  1.352509980e-04 -5.263110141e-01  1.044683742e+00 -5.260493995e-01 -9.668004470e-05  1.745329547e+00  9.061712292e-06  2.075770094e-06 -5.236060146e-01  1.745324985e+00  9.516385544e-06  1.056242691e-06 -5.236060273e-01
6.680000000e+00  7.191684337e-07  1.361152392e-04 -5.262911181e-01  1.044619506e+00 -5.260267909e-01 -9.980378383e-05  7.039317178e-07  1.356572436e-04 -5.263191846e-01  1.044676180e+00 -5.260568044e-01 -9.697952319e-05  1.745329542e+00  9.088683865e-06  2.082222221e-06 -5.236060361e-01  1.745324965e+00  9.545396428e-06  1.059196641e-06 -5.236060488e-01
6.690000000e+00  7.189374660e-07  1.365228960e-04 -5.262992157e-01  1.044611763e+00 -5.260341234e-01 -1.001032658e-04  7.109690431e-07  1.360628829e-04 -5.263273684e-01  1.044668608e+00 -5.260642203e-01 -9.727844266e-05  1.745329536e+00  9.115694840e-06  2.088685302e-06 -5.236060576e-01  1.745324946e+00  9.574449296e-06  1.062154291e-06 -5.236060704e-01
6.700000000e+00  7.174378386e-07  1.369314176e-04 -5.263073250e-01  1.044604007e+00 -5.260414672e-01 -1.004061992e-04  7.195849996e-07  1.364679107e-04 -5.263355652e-01  1.044661024e+00 -5.260716474e-01 -9.757562345e-05  1.745329530e+00  9.142753687e-06  2.095158432e-06 -5.236060791e-01  1.745324927e+00  9.603552935e-06  1.065115505e-06 -5.236060919e-01
6.710000000e+00  7.200070468e-07  1.373384547e-04 -5.263154462e-01  1.044596240e+00 -5.260488226e-01 -1.007055496e-04  7.246036837e-07  1.368755726e-04 -5.263437751e-01  1.044653429e+00 -5.260790855e-01 -9.787733594e-05  1.745329525e+00  9.169856865e-06  2.101641600e-06 -5.236061007e-01  1.745324907e+00  9.632703416e-06  1.068080274e-06 -5.236061136e-01
6.720000000e+00  7.281526539e-07  1.377449385e-04 -5.263235805e-01  1.044588461e+00 -5.260561884e-01 -1.010053410e-04  7.233665738e-07  1.372851674e-04 -5.263519966e-01  1.044645821e+00 -5.260865356e-01 -9.817956675e-05  1.745329519e+00  9.196994103e-06  2.108135171e-06 -5.236061223e-01  1.745324888e+00  9.661890887e-06  1.071049443e-06 -5.236061352e-01
6.730000000e+00  7.269511585e-07  1.381552477e-04 -5.263317281e-01  1.044580671e+00 -5.260635646e-01 -1.013084698e-04  7.305564544e-07  1.376923562e-04 -5.263602295e-01  1.044638203e+00 -5.260939979e-01 -9.847949555e-05  1.745329513e+00  9.224160112e-06  2.114639973e-06 -5.236061439e-01  1.745324869e+00  9.691110000e-06  1.074023234e-06 -5.236061569e-01
6.740000000e+00  7.323848451e-07  1.385647716e-04 -5.263398867e-01  1.044572868e+00 -5.260709536e-01 -1.016123568e-04  7.324374027e-07  1.381011805e-04 -5.263684764e-01  1.044630572e+00 -5.261014705e-01 -9.877966595e-05  1.745329508e+00  9.251379061e-06  2.121154920e-06 -5.236061656e-01  1.745324849e+00  9.720384564e-06  1.076999790e-06 -5.236061786e-01
6.750000000e+00  7.303268198e-07  1.389771794e-04 -5.263480583e-01  1.044565053e+00 -5.260783535e-01 -1.019192146e-04  7.413309480e-07  1.385084774e-04 -5.263767351e-01  1.044622930e+00 -5.261089548e-01 -9.907785403e-05  1.745329502e+00  9.278631691e-06  2.127680752e-06 -5.236061873e-01  1.745324829e+00  9.749695765e-06  1.079980610e-06 -5.236062004e-01
6.760000000e+00  7.336145192e-07  1.393879686e-04 -5.263562417e-01  1.044557226e+00 -5.260857648e-01 -1.022232187e-04  7.452892411e-07  1.389187061e-04 -5.263850068e-01  1.044615277e+00 -5.261164501e-01 -9.937949029e-05  1.745329496e+00  9.305936606e-06  2.134215931e-06 -5.236062091e-01  1.745324810e+00  9.779061999e-06  1.082964650e-06 -5.236062222e-01
6.770000000e+00  7.408344265e-07  1.397977009e-04 -5.263644377e-01  1.044549388e+00 -5.260931869e-01 -1.025251905e-04  7.451034142e-07  1.393310626e-04 -5.263932906e-01  1.044607612e+00 -5.261239570e-01 -9.968414478e-05  1.745329490e+00  9.333287174e-06  2.140760848e-06 -5.236062309e-01  1.745324790e+00  9.808476643e-06  1.085952444e-06 -5.236062440e-01
6.780000000e+00  7.471574163e-07  1.402085133e-04 -5.263726460e-01  1.044541538e+00 -5.261006202e-01 -1.028285836e-04  7.457619467e-07  1.397433594e-04 -5.264015870e-01  1.044599935e+00 -5.261314754e-01 -9.998855789e-05  1.745329484e+00  9.360676797e-06  2.147316480e-06 -5.236062527e-01  1.745324770e+00  9.837933086e-06  1.088944072e-06 -5.236062659e-01
6.790000000e+00  7.539314759e-07  1.406195778e-04 -5.263808667e-01  1.044533676e+00 -5.261080647e-01 -1.031315493e-04  7.459842618e-07  1.401567138e-04 -5.264098958e-01  1.044592247e+00 -5.261390052e-01 -1.002942042e-04  1.745329479e+00  9.388109793e-06  2.153882221e-06 -5.236062746e-01  1.745324751e+00  9.867435675e-06  1.091939410e-06 -5.236062878e-01
6.800000000e+00  7.537830699e-07  1.410333693e-04 -5.263891000e-01  1.044525802e+00 -5.261155204e-01 -1.034367090e-04  7.529346313e-07  1.405687004e-04 -5.264182169e-01  1.044584547e+00 -5.261465467e-01 -1.005985867e-04  1.745329473e+00  9.415578709e-06  2.160458925e-06 -5.236062965e-01  1.745324731e+00  9.896976906e-06  1.094938728e-06 -5.236063097e-01
6.810000000e+00  7.560241042e-07  1.414475133e-04 -5.263973455e-01  1.044517916e+00 -5.261229874e-01 -1.037428795e-04  7.575806778e-07  1.409815532e-04 -5.264265506e-01  1.044576835e+00 -5.261540994e-01 -1.009029114e-04  1.745329467e+00  9.443088158e-06  2.167046110e-06 -5.236063184e-01  1.745324711e+00  9.926561366e-06  1.097941829e-06 -5.236063317e-01
6.820000000e+00  7.539296366e-07  1.418631704e-04 -5.264056034e-01  1.044510019e+00 -5.261304658e-01 -1.040497269e-04  7.665853971e-07  1.413940292e-04 -5.264348968e-01  1.044569112e+00 -5.261616635e-01 -1.012075663e-04  1.745329461e+00  9.470639559e-06  2.173643729e-06 -5.236063404e-01  1.745324691e+00  9.956190569e-06  1.100948643e-06 -5.236063537e-01
6.830000000e+00  7.537418516e-07  1.422785142e-04 -5.264138737e-01  1.044502109e+00 -5.261379552e-01 -1.043558838e-04  7.736539417e-07  1.418083833e-04 -5.264432552e-01  1.044561377e+00 -5.261692388e-01 -1.015134268e-04  1.745329455e+00  9.498236476e-06  2.180250962e-06 -5.236063624e-01  1.745324671e+00  9.985868355e-06  1.103959187e-06 -5.236063757e-01
6.840000000e+00  7.636368829e-07  1.426923186e-04 -5.264221560e-01  1.044494188e+00 -5.261454567e-01 -1.046622135e-04  7.712190968e-07  1.422254787e-04 -5.264516266e-01  1.044553631e+00 -5.261768248e-01 -1.018199665e-04  1.745329449e+00  9.525878702e-06  2.186868265e-06 -5.236063844e-01  1.745324651e+00  1.001559417e-05  1.106973218e-06 -5.236063978e-01
