2.625000000e+01 -2.937817821e-07  3.899981878e-02 -9.987439303e-05
2.626000000e+01 -2.942411264e-07  3.899981890e-02 -9.987440902e-05
2.627000000e+01 -2.947851411e-07  3.899981882e-02 -9.987445666e-05
2.628000000e+01 -2.953321251e-07  3.899981868e-02 -9.987448328e-05
2.629000000e+01 -2.959130787e-07  3.899981861e-02 -9.987453116e-05
2.630000000e+01 -2.964661868e-07  3.899981848e-02 -9.987453219e-05
2.631000000e+01 -2.969733965e-07  3.899981842e-02 -9.987451633e-05
2.632000000e+01 -2.975738969e-07  3.899981830e-02 -9.987456554e-05
2.633000000e+01 -2.981959053e-07  3.899981804e-02 -9.987458975e-05
2.634000000e+01 -2.986501488e-07  3.899981818e-02 -9.987460794e-05
2.635000000e+01 -2.992591625e-07  3.899981797e-02 -9.987462782e-05
2.636000000e+01 -2.998542543e-07  3.899981782e-02 -9.987468681e-05
2.637000000e+01 -3.003043631e-07  3.899981787e-02 -9.987471953e-05
2.638000000e+01 -3.009814721e-07  3.899981759e-02 -9.987477350e-05
2.639000000e+01 -3.016235859e-07  3.899981731e-02 -9.987480872e-05
2.640000000e+01 -3.021515502e-07  3.899981730e-02 -9.987482674e-05
2.641000000e+01 -3.027117444e-07  3.899981719e-02 -9.987478696e-05
2.642000000e+01 -3.033050101e-07  3.899981703e-02 -9.987479739e-05
2.643000000e+01 -3.037918654e-07  3.899981706e-02 -9.987482087e-05
2.644000000e+01 -3.044121387e-07  3.899981684e-02 -9.987484499e-05
2.645000000e+01 -3.048977774e-07  3.899981693e-02 -9.987486712e-05
2.646000000e+01 -3.054058621e-07  3.899981691e-02 -9.987489950e-05
2.647000000e+01 -3.059602697e-07  3.899981682e-02 -9.987495444e-05
2.648000000e+01 -3.065522903e-07  3.899981661e-02 -9.987500917e-05
2.649000000e+01 -3.070618149e-07  3.899981669e-02 -9.987505481e-05
2.650000000e+01 -3.076804467e-07  3.899981640e-02 -9.987505796e-05
2.651000000e+01 -3.081853219e-07  3.899981649e-02 -9.987509153e-05
2.652000000e+01 -3.087779148e-07  3.899981626e-02 -9.987506447e-05
2.653000000e+01 -3.093146094e-07  3.899981629e-02 -9.987509055e-05
2.654000000e+01 -3.099179207e-07  3.899981607e-02 -9.987513557e-05
2.655000000e+01 -3.104076636e-07  3.899981616e-02 -9.987514876e-05
2.656000000e+01 -3.110703847e-07  3.899981586e-02 -9.987517731e-05
2.657000000e+01 -3.115431634e-07  3.899981596e-02 -9.987517822e-05
2.658000000e+01 -3.121240001e-07  3.899981575e-02 -9.987516800e-05
2.659000000e+01 -3.127598583e-07  3.899981556e-02 -9.987522504e-05
2.660000000e+01 -3.132669210e-07  3.899981560e-02 -9.987524234e-05
2.661000000e+01 -3.138571117e-07  3.899981539e-02 -9.987522829e-05
2.662000000e+01 -3.143646819e-07  3.899981548e-02 -9.987531137e-05
2.663000000e+01 -3.149497402e-07  3.899981532e-02 -9.987537361e-05
2.664000000e+01 -3.156102941e-07  3.899981505e-02 -9.987536475e-05
2.665000000e+01 -3.161655754e-07  3.899981501e-02 -9.987539437e-05
2.666000000e+01 -3.166627735e-07  3.899981503e-02 -9.987542559e-05
2.667000000e+01 -3.171848316e-07  3.899981499e-02 -9.987540976e-05
2.668000000e+01 -3.178124630e-07  3.899981480e-02 -9.987546101e-05
2.669000000e+01 -3.184195401e-07  3.899981458e-02 -9.987548876e-05
2.670000000e+01 -3.189222225e-07  3.899981465e-02 -9.987552558e-05
2.671000000e+01 -3.195954689e-07  3.899981433e-02 -9.987560823e-05
2.672000000e+01 -3.202099145e-07  3.899981417e-02 -9.987559119e-05
2.673000000e+01 -3.207132006e-07  3.899981422e-02 -9.987560148e-05
2.674000000e+01 -3.213533448e-07  3.899981392e-02 -9.987564488e-05
2.675000000e+01 -3.219990586e-07  3.899981371e-02 -9.987568189e-05
2.676000000e+01 -3.225734432e-07  3.899981366e-02 -9.987569780e-05
2.677000000e+01 -3.230425357e-07  3.899981372e-02 -9.987573270e-05
2.678000000e+01 -3.237155763e-07  3.899981344e-02 -9.987577140e-05
2.679000000e+01 -3.242460460e-07  3.899981341e-02 -9.987577918e-05
2.680000000e+01 -3.248219964e-07  3.899981334e-02 -9.987576329e-05
2.681000000e+01 -3.254975441e-07  3.899981303e-02 -9.987583644e-05
2.682000000e+01 -3.260290388e-07  3.899981305e-02 -9.987584823e-05
2.683000000e+01 -3.266093405e-07  3.899981291e-02 -9.987582585e-05
2.684000000e+01 -3.272076992e-07  3.899981277e-02 -9.987586582e-05
2.685000000e+01 -3.276987296e-07  3.899981283e-02 -9.987592375e-05
2.686000000e+01 -3.283480675e-07  3.899981259e-02 -9.987596679e-05
2.687000000e+01 -3.288414327e-07  3.899981267e-02 -9.987597467e-05
2.688000000e+01 -3.294915957e-07  3.899981240e-02 -9.987602193e-05
2.689000000e+01 -3.299767416e-07  3.899981251e-02 -9.987603185e-05
2.690000000e+01 -3.305022131e-07  3.899981250e-02 -9.987610477e-05
2.691000000e+01 -3.310565341e-07  3.899981241e-02 -9.987604990e-05
2.692000000e+01 -3.316881932e-07  3.899981226e-02 -9.987611392e-05
2.693000000e+01 -3.321889297e-07  3.899981227e-02 -9.987608158e-05
2.694000000e+01 -3.328638595e-07  3.899981197e-02 -9.987614903e-05
2.695000000e+01 -3.333746613e-07  3.899981207e-02 -9.987619165e-05
2.696000000e+01 -3.339880286e-07  3.899981185e-02 -9.987623938e-05
2.697000000e+01 -3.345608084e-07  3.899981180e-02 -9.987623431e-05
2.698000000e+01 -3.351959243e-07  3.899981157e-02 -9.987625704e-05
2.699000000e+01 -3.357815449e-07  3.899981147e-02 -9.987629223e-05
2.700000000e+01 -3.363180822e-07  3.899981148e-02 -9.987631184e-05
2.701000000e+01 -3.369116572e-07  3.899981134e-02 -9.987634167e-05
2.702000000e+01 -3.375076353e-07  3.899981124e-02 -9.987641081e-05
2.703000000e+01 -3.379968532e-07  3.899981128e-02 -9.987641060e-05
2.704000000e+01 -3.386641884e-07  3.899981103e-02 -9.987642938e-05
2.705000000e+01 -3.391667629e-07  3.899981112e-02 -9.987642906e-05
2.706000000e+01 -3.397100658e-07  3.899981109e-02 -9.987644989e-05
2.707000000e+01 -3.402567281e-07  3.899981099e-02 -9.987643364e-05
2.708000000e+01 -3.409672957e-07  3.899981069e-02 -9.987649490e-05
2.709000000e+01 -3.415484371e-07  3.899981060e-02 -9.987652567e-05
2.710000000e+01 -3.422166955e-07  3.899981035e-02 -9.987657423e-05
2.711000000e+01 -3.427472508e-07  3.899981039e-02 -9.987662823e-05
2.712000000e+01 -3.432780446e-07  3.899981034e-02 -9.987665115e-05
2.713000000e+01 -3.439041959e-07  3.899981019e-02 -9.987667760e-05
2.714000000e+01 -3.444071155e-07  3.899981029e-02 -9.987668684e-05
2.715000000e+01 -3.449268935e-07  3.899981025e-02 -9.987669656e-05
2.716000000e+01 -3.455699259e-07  3.899981007e-02 -9.987672356e-05
2.717000000e+01 -3.461630990e-07  3.899980996e-02 -9.987673522e-05
2.718000000e+01 -3.467528541e-07  3.899980988e-02 -9.987676122e-05
2.719000000e+01 -3.473212743e-07  3.899980977e-02 -9.987672551e-05
2.720000000e+01 -3.479000672e-07  3.899980973e-02 -9.987679979e-05
2.721000000e+01 -3.485263464e-07  3.899980955e-02 -9.987683264e-05
2.722000000e+01 -3.491611182e-07  3.899980939e-02 -9.987686108e-05
2.723000000e+01 -3.497592907e-07  3.899980923e-02 -9.987685664e-05
2.724000000e+01 -3.503475769e-07  3.899980917e-02 -9.987688019e-05
2.725000000e+01 -3.509130277e-07  3.899980912e-02 -9.987688798e-05
2.726000000e+01 -3.515052186e-07  3.899980901e-02 -9.987688802e-05
2.727000000e+01 -3.521276927e-07  3.899980885e-02 -9.987689094e-05
2.728000000e+01 -3.527149028e-07  3.899980877e-02 -9.987691157e-05
2.729000000e+01 -3.533130713e-07  3.899980864e-02 -9.987689852e-05
2.730000000e+01 -3.539295189e-07  3.899980853e-02 -9.987691962e-05
2.731000000e+01 -3.545015539e-07  3.899980845e-02 -9.987690662e-05
2.732000000e+01 -3.551211949e-07  3.899980832e-02 -9.987693804e-05
2.733000000e+01 -3.557226135e-07  3.899980820e-02 -9.987691948e-05
2.734000000e+01 -3.563203016e-07  3.899980809e-02 -9.987691540e-05
2.735000000e+01 -3.569130779e-07  3.899980799e-02 -9.987688964e-05
2.736000000e+01 -3.575098009e-07  3.899980786e-02 -9.987687790e-05
2.737000000e+01 -3.580924290e-07  3.899980776e-02 -9.987690474e-05
2.738000000e+01 -3.586980896e-07  3.899980765e-02 -9.987692361e-05
2.739000000e+01 -3.593145218e-07  3.899980755e-02 -9.987691751e-05
2.740000000e+01 -3.599052940e-07  3.899980745e-02 -9.987691971e-05
2.741000000e+01 -3.605298204e-07  3.899980732e-02 -9.987695279e-05
2.742000000e+01 -3.611561567e-07  3.899980717e-02 -9.987695965e-05
2.743000000e+01 -3.617468483e-07  3.899980705e-02 -9.987698729e-05
2.744000000e+01 -3.623453769e-07  3.899980698e-02 -9.987702418e-05
2.745000000e+01 -3.629284450e-07  3.899980687e-02 -9.987697158e-05
2.746000000e+01 -3.635389644e-07  3.899980677e-02 -9.987699469e-05
2.747000000e+01 -3.641311387e-07  3.899980666e-02 -9.987697907e-05
2.748000000e+01 -3.647351648e-07  3.899980656e-02 -9.987699103e-05
2.749000000e+01 -3.653578398e-07  3.899980645e-02 -9.987698541e-05
2.750000000e+01 -3.659539112e-07  3.899980633e-02 -9.987698380e-05
2.751000000e+01 -3.665716333e-07  3.899980622e-02 -9.987698750e-05
2.752000000e+01 -3.671836102e-07  3.899980610e-02 -9.987697930e-05
2.753000000e+01 -3.677718307e-07  3.899980599e-02 -9.987693272e-05
2.754000000e+01 -3.683796560e-07  3.899980588e-02 -9.987694659e-05
2.755000000e+01 -3.689955002e-07  3.899980576e-02 -9.987693736e-05
2.756000000e+01 -3.696108534e-07  3.899980566e-02 -9.987694208e-05
2.757000000e+01 -3.702241841e-07  3.899980553e-02 -9.987694414e-05
2.758000000e+01 -3.708283331e-07  3.899980543e-02 -9.987689909e-05
2.759000000e+01 -3.714428052e-07  3.899980534e-02 -9.987689777e-05
2.760000000e+01 -3.720482480e-07  3.899980520e-02 -9.987690099e-05
2.761000000e+01 -3.726597860e-07  3.899980508e-02 -9.987686595e-05
2.762000000e+01 -3.732898442e-07  3.899980495e-02 -9.987687127e-05
2.763000000e+01 -3.738738916e-07  3.899980489e-02 -9.987683003e-05
2.764000000e+01 -3.744900607e-07  3.899980475e-02 -9.987681886e-05
2.765000000e+01 -3.751041167e-07  3.899980464e-02 -9.987680272e-05
2.766000000e+01 -3.757072845e-07  3.899980455e-02 -9.987679776e-05
2.767000000e+01 -3.763156802e-07  3.899980445e-02 -9.987676320e-05
2.768000000e+01 -3.769439348e-07  3.899980433e-02 -9.987677447e-05
2.769000000e+01 -3.775506064e-07  3.899980421e-02 -9.987673491e-05
2.770000000e+01 -3.781742431e-07  3.899980411e-02 -9.987671796e-05
2.771000000e+01 -3.788090890e-07  3.899980395e-02 -9.987667910e-05
2.772000000e+01 -3.794137293e-07  3.899980385e-02 -9.987665300e-05
2.773000000e+01 -3.800204917e-07  3.899980374e-02 -9.987661733e-05
2.774000000e+01 -3.806498222e-07  3.899980364e-02 -9.987662095e-05
2.775000000e+01 -3.812540329e-07  3.899980350e-02 -9.987658380e-05
2.776000000e+01 -3.818833728e-07  3.899980341e-02 -9.987658420e-05
2.777000000e+01 -3.824922941e-07  3.899980331e-02 -9.987658181e-05
2.778000000e+01 -3.831044824e-07  3.899980315e-02 -9.987653488e-05
2.779000000e+01 -3.837364322e-07  3.899980307e-02 -9.987655786e-05
2.780000000e+01 -3.843485667e-07  3.899980295e-02 -9.987652195e-05
2.781000000e+01 -3.849663644e-07  3.899980285e-02 -9.987654007e-05
2.782000000e+01 -3.855759821e-07  3.899980272e-02 -9.987648234e-05
2.783000000e+01 -3.862189617e-07  3.899980263e-02 -9.987654392e-05
2.784000000e+01 -3.868300242e-07  3.899980250e-02 -9.987658885e-05
2.785000000e+01 -3.874449848e-07  3.899980238e-02 -9.987654642e-05
2.786000000e+01 -3.880594275e-07  3.899980229e-02 -9.987651518e-05
2.787000000e+01 -3.886841830e-07  3.899980218e-02 -9.987652075e-05
2.788000000e+01 -3.893040835e-07  3.899980204e-02 -9.987646681e-05
2.789000000e+01 -3.899318263e-07  3.899980194e-02 -9.987645984e-05
2.790000000e+01 -3.905551597e-07  3.899980182e-02 -9.987642827e-05
2.791000000e+01 -3.911744814e-07  3.899980168e-02 -9.987638846e-05
2.792000000e+01 -3.918171749e-07  3.899980160e-02 -9.987640489e-05
2.793000000e+01 -3.924436747e-07  3.899980147e-02 -9.987641810e-05
2.794000000e+01 -3.930597376e-07  3.899980133e-02 -9.987640795e-05
2.795000000e+01 -3.936927796e-07  3.899980123e-02 -9.987640004e-05
2.796000000e+01 -3.943001422e-07  3.899980112e-02 -9.987636521e-05
2.797000000e+01 -3.949324384e-07  3.899980101e-02 -9.987634388e-05
2.798000000e+01 -3.955666811e-07  3.899980090e-02 -9.987632139e-05
2.799000000e+01 -3.961737885e-07  3.899980077e-02 -9.987627401e-05
2.800000000e+01 -3.968092578e-07  3.899980066e-02 -9.987629556e-05
2.801000000e+01 -3.974406343e-07  3.899980056e-02 -9.987626165e-05
2.802000000e+01 -3.980542303e-07  3.899980045e-02 -9.987623127e-05
2.803000000e+01 -3.986890791e-07  3.899980035e-02 -9.987623590e-05
2.804000000e+01 -3.993251456e-07  3.899980022e-02 -9.987621755e-05
2.805000000e+01 -3.999366194e-07  3.899980011e-02 -9.987618602e-05
2.806000000e+01 -4.005744356e-07  3.899980002e-02 -9.987623537e-05
2.807000000e+01 -4.012055352e-07  3.899979982e-02 -9.987621002e-05
2.808000000e+01 -4.018412370e-07  3.899979977e-02 -9.987626772e-05
2.809000000e+01 -4.024643805e-07  3.899979960e-02 -9.987625001e-05
2.810000000e+01 -4.031101557e-07  3.899979952e-02 -9.987625524e-05
2.811000000e+01 -4.037197379e-07  3.899979940e-02 -9.987619804e-05
2.812000000e+01 -4.043692508e-07  3.899979929e-02 -9.987623571e-05
2.813000000e+01 -4.049740438e-07  3.899979918e-02 -9.987619568e-05
2.814000000e+01 -4.056247261e-07  3.899979908e-02 -9.987620143e-05
2.815000000e+01 -4.062417258e-07  3.899979898e-02 -9.987615709e-05
2.816000000e+01 -4.068811681e-07  3.899979885e-02 -9.987612220e-05
2.817000000e+01 -4.075088792e-07  3.899979874e-02 -9.987607430e-05
2.818000000e+01 -4.081547150e-07  3.899979864e-02 -9.987611559e-05
2.819000000e+01 -4.087658118e-07  3.899979850e-02 -9.987606844e-05
2.820000000e+01 -4.094171210e-07  3.899979837e-02 -9.987608121e-05
2.821000000e+01 -4.100600152e-07  3.899979827e-02 -9.987612431e-05
2.822000000e+01 -4.107011332e-07  3.899979811e-02 -9.987605652e-05
2.823000000e+01 -4.113499473e-07  3.899979801e-02 -9.987604850e-05
2.824000000e+01 -4.119694210e-07  3.899979791e-02 -9.987601655e-05
2.825000000e+01 -4.126027635e-07  3.899979780e-02 -9.987601075e-05
2.826000000e+01 -4.132515032e-07  3.899979766e-02 -9.987600075e-05
2.827000000e+01 -4.138812210e-07  3.899979760e-02 -9.987602050e-05
2.828000000e+01 -4.145070274e-07  3.899979745e-02 -9.987599147e-05
2.829000000e+01 -4.151534840e-07  3.899979736e-02 -9.987602943e-05
2.830000000e+01 -4.157858671e-07  3.899979726e-02 -9.987604945e-05
2.831000000e+01 -4.164284846e-07  3.899979711e-02 -9.987603976e-05
2.832000000e+01 -4.170504082e-07  3.899979703e-02 -9.987605113e-05
2.833000000e+01 -4.176834680e-07  3.899979693e-02 -9.987602757e-05
2.834000000e+01 -4.183391770e-07  3.899979678e-02 -9.987602725e-05
2.835000000e+01 -4.189719726e-07  3.899979669e-02 -9.987602600e-05
2.836000000e+01 -4.196255971e-07  3.899979656e-02 -9.987604449e-05
2.837000000e+01 -4.202780366e-07  3.899979645e-02 -9.987605712e-05
2.838000000e+01 -4.209001043e-07  3.899979635e-02 -9.987606619e-05
2.839000000e+01 -4.215495808e-07  3.899979621e-02 -9.987606258e-05
2.840000000e+01 -4.221810066e-07  3.899979610e-02 -9.987604613e-05
2.841000000e+01 -4.228248341e-07  3.899979600e-02 -9.987606404e-05
2.842000000e+01 -4.234831218e-07  3.899979585e-02 -9.987605092e-05
2.843000000e+01 -4.241140831e-07  3.899979577e-02 -9.987603041e-05
2.844000000e+01 -4.247550361e-07  3.899979564e-02 -9.987602902e-05
2.845000000e+01 -4.254034259e-07  3.899979553e-02 -9.987603851e-05
2.846000000e+01 -4.260455419e-07  3.899979541e-02 -9.987600294e-05
2.847000000e+01 -4.266962726e-07  3.899979530e-02 -9.987600676e-05
2.848000000e+01 -4.273456366e-07  3.899979519e-02 -9.987603150e-05
2.849000000e+01 -4.280060417e-07  3.899979507e-02 -9.987603487e-05
2.850000000e+01 -4.286291222e-07  3.899979496e-02 -9.987602046e-05
2.851000000e+01 -4.292882773e-07  3.899979485e-02 -9.987609210e-05
2.852000000e+01 -4.299078210e-07  3.899979470e-02 -9.987602443e-05
2.853000000e+01 -4.305751447e-07  3.899979462e-02 -9.987607886e-05
2.854000000e+01 -4.312264926e-07  3.899979449e-02 -9.987607995e-05
2.855000000e+01 -4.318658166e-07  3.899979438e-02 -9.987608831e-05
2.856000000e+01 -4.325040873e-07  3.899979426e-02 -9.987608002e-05
2.857000000e+01 -4.331727562e-07  3.899979415e-02 -9.987607570e-05
2.858000000e+01 -4.338169609e-07  3.899979402e-02 -9.987604195e-05
2.859000000e+01 -4.344694287e-07  3.899979392e-02 -9.987605992e-05
2.860000000e+01 -4.351180757e-07  3.899979379e-02 -9.987605531e-05
2.861000000e+01 -4.357633780e-07  3.899979367e-02 -9.987604964e-05
2.862000000e+01 -4.364323675e-07  3.899979357e-02 -9.987606342e-05
2.863000000e+01 -4.370835810e-07  3.899979341e-02 -9.987605999e-05
2.864000000e+01 -4.377215696e-07  3.899979333e-02 -9.987605192e-05
2.865000000e+01 -4.383753082e-07  3.899979320e-02 -9.987604272e-05
2.866000000e+01 -4.390372368e-07  3.899979308e-02 -9.987601657e-05
2.867000000e+01 -4.396780391e-07  3.899979296e-02 -9.987600975e-05
2.868000000e+01 -4.403453502e-07  3.899979286e-02 -9.987601255e-05
2.869000000e+01 -4.410035496e-07  3.899979272e-02 -9.987602115e-05
2.870000000e+01 -4.416483956e-07  3.899979261e-02 -9.987601474e-05
2.871000000e+01 -4.423199394e-07  3.899979251e-02 -9.987602267e-05
2.872000000e+01 -4.429734928e-07  3.899979236e-02 -9.987601761e-05
2.873000000e+01 -4.436198152e-07  3.899979226e-02 -9.987600051e-05
2.874000000e+01 -4.442711906e-07  3.899979214e-02 -9.987597859e-05
2.875000000e+01 -4.449424552e-07  3.899979202e-02 -9.987600056e-05
2.876000000e+01 -4.456041426e-07  3.899979189e-02 -9.987601179e-05
2.877000000e+01 -4.462618982e-07  3.899979178e-02 -9.987603178e-05
2.878000000e+01 -4.469030935e-07  3.899979167e-02 -9.987598676e-05
2.879000000e+01 -4.475660560e-07  3.899979155e-02 -9.987599947e-05
2.880000000e+01 -4.482236676e-07  3.899979140e-02 -9.987600141e-05
2.881000000e+01 -4.488909196e-07  3.899979131e-02 -9.987596992e-05
2.882000000e+01 -4.495401688e-07  3.899979119e-02 -9.987594320e-05
2.883000000e+01 -4.502066167e-07  3.899979107e-02 -9.987592935e-05
2.884000000e+01 -4.508655321e-07  3.899979095e-02 -9.987590709e-05
2.885000000e+01 -4.515231129e-07  3.899979084e-02 -9.987590513e-05
2.886000000e+01 -4.521745474e-07  3.899979072e-02 -9.987590017e-05
2.887000000e+01 -4.528439255e-07  3.899979060e-02 -9.987591237e-05
2.888000000e+01 -4.535178302e-07  3.899979049e-02 -9.987595262e-05
2.889000000e+01 -4.541708151e-07  3.899979034e-02 -9.987593349e-05
2.890000000e+01 -4.548459365e-07  3.899979027e-02 -9.987594740e-05
2.891000000e+01 -4.554936821e-07  3.899979012e-02 -9.987590400e-05
2.892000000e+01 -4.561579155e-07  3.899979002e-02 -9.987588356e-05
2.893000000e+01 -4.568234483e-07  3.899978990e-02 -9.987587136e-05
2.894000000e+01 -4.575016156e-07  3.899978978e-02 -9.987586824e-05
2.895000000e+01 -4.581532611e-07  3.899978963e-02 -9.987583727e-05
2.896000000e+01 -4.588297015e-07  3.899978954e-02 -9.987583294e-05
2.897000000e+01 -4.594843884e-07  3.899978941e-02 -9.987582600e-05
2.898000000e+01 -4.601469387e-07  3.899978930e-02 -9.987581525e-05
2.899000000e+01 -4.608245031e-07  3.899978918e-02 -9.987576882e-05
2.900000000e+01 -4.615063752e-07  3.899978906e-02 -9.987580167e-05
2.901000000e+01 -4.621591305e-07  3.899978895e-02 -9.987577700e-05
2.902000000e+01 -4.628213813e-07  3.899978882e-02 -9.987576728e-05
2.903000000e+01 -4.634889516e-07  3.899978870e-02 -9.987578416e-05
2.904000000e+01 -4.641669546e-07  3.899978855e-02 -9.987575071e-05
2.905000000e+01 -4.648452943e-07  3.899978847e-02 -9.987573976e-05
2.906000000e+01 -4.655127142e-07  3.899978834e-02 -9.987572958e-05
2.907000000e+01 -4.661644551e-07  3.899978821e-02 -9.987567978e-05
2.908000000e+01 -4.668456192e-07  3.899978810e-02 -9.987567706e-05
2.909000000e+01 -4.675092583e-07  3.899978798e-02 -9.987565354e-05
2.910000000e+01 -4.681755168e-07  3.899978788e-02 -9.987563348e-05
2.911000000e+01 -4.688590766e-07  3.899978772e-02 -9.987559625e-05
2.912000000e+01 -4.695300463e-07  3.899978764e-02 -9.987562443e-05
2.913000000e+01 -4.701963752e-07  3.899978748e-02 -9.987560403e-05
2.914000000e+01 -4.708823354e-07  3.899978741e-02 -9.987562444e-05
2.915000000e+01 -4.715649960e-07  3.899978726e-02 -9.987558508e-05
2.916000000e+01 -4.722118266e-07  3.899978716e-02 -9.987557443e-05
2.917000000e+01 -4.729034650e-07  3.899978704e-02 -9.987560350e-05
2.918000000e+01 -4.735534347e-07  3.899978691e-02 -9.987558668e-05
2.919000000e+01 -4.742396019e-07  3.899978681e-02 -9.987559036e-05
2.920000000e+01 -4.748923452e-07  3.899978670e-02 -9.987555723e-05
2.921000000e+01 -4.755781413e-07  3.899978656e-02 -9.987550212e-05
2.922000000e+01 -4.762681029e-07  3.899978644e-02 -9.987550050e-05
2.923000000e+01 -4.769325184e-07  3.899978631e-02 -9.987545480e-05
2.924000000e+01 -4.776145182e-07  3.899978620e-02 -9.987542638e-05
2.925000000e+01 -4.783038058e-07  3.899978606e-02 -9.987541711e-05
2.926000000e+01 -4.789798814e-07  3.899978595e-02 -9.987539006e-05
2.927000000e+01 -4.796587475e-07  3.899978583e-02 -9.987537285e-05
2.928000000e+01 -4.803302789e-07  3.899978570e-02 -9.987536828e-05
